date,ref,triggered,status,size,valid,date_eos,plen,created_pclose,created_date,created_size,created_price,created_pricelimit,executed_size,executed_remsize,executed_price,executed_value,executed_pnl,executed_psize,executed_pprice,info_pprice,info_group_order_id,signal,info_custom_type,hidden,pannotated,executed_date
2024-01-10 20:16:00+00:00,160,False,2,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5537,45805.0,2024-01-10 20:15:00,-0.055198511166120054,45504.735693413815,45504.735693413815,0,-0.055198511166120054,0.0,0.0,0.0,0,0,,54,SignalSell01-10.20-15@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364FD90>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364FD90>,
broker:None,
info:AutoOrderedDict([('group_order_id', 54), ('signal', original_index          (2024-01-10 20:13:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738895.8444444444,size:-0.055198511166120054,price:45802.7,closed:0,opened:-0.055198511166120054,closedvalue:0.0,openedvalue:-2528.240847388447,closedcomm:0.0,openedcomm:0.0,value:-2528.240847388447,comm:0.0,pnl:0.0,psize:-0.05519851116612007,pprice:45802.7],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000002438364C7C0>]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:16:00+00:00,161,False,2,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5537,45805.0,2024-01-10 20:15:00,0.055198511166120054,45685.9,45685.9,0,0.055198511166120054,0.0,0.0,0.0,0,0,,54,SignalSell01-10.20-15@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x0000024383696E00>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x0000024383696E00>,
broker:None,
info:AutoOrderedDict([('group_order_id', 54), ('signal', original_index          (2024-01-10 20:13:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:16:00+00:00,162,False,2,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5537,45805.0,2024-01-10 20:15:00,0.055198511166120054,44739.699999999975,44739.699999999975,0,0.055198511166120054,0.0,0.0,0.0,0,0,,54,SignalSell01-10.20-15@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836947C0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836947C0>,
broker:None,
info:AutoOrderedDict([('group_order_id', 54), ('signal', original_index          (2024-01-10 20:13:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:16:00+00:00,160,False,4,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5537,45805.0,2024-01-10 20:15:00,-0.055198511166120054,45504.735693413815,45504.735693413815,-0.055198511166120054,0.0,45802.700000000004,-2528.240847388447,0.0,-0.05519851116612007,45802.7,,54,SignalSell01-10.20-15@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364FD90>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364FD90>,
broker:None,
info:AutoOrderedDict([('group_order_id', 54), ('signal', original_index          (2024-01-10 20:13:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738895.8444444444,size:-0.055198511166120054,price:45802.7,closed:0,opened:-0.055198511166120054,closedvalue:0.0,openedvalue:-2528.240847388447,closedcomm:0.0,openedcomm:0.0,value:-2528.240847388447,comm:0.0,pnl:0.0,psize:-0.05519851116612007,pprice:45802.7],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000002438364C7C0>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:17:00+00:00,161,False,4,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5537,45805.0,2024-01-10 20:15:00,0.055198511166120054,45685.9,45685.9,0.055198511166120054,0.0,45775.6,-2528.240847388447,1.4958796526017732,-1.3877787807814457e-17,45802.7,,54,SignalSell01-10.20-15@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x0000024383696E00>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x0000024383696E00>,
broker:None,
info:AutoOrderedDict([('group_order_id', 54), ('signal', original_index          (2024-01-10 20:13:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:[dt:738895.8451388889,size:0.055198511166120054,price:45775.6,closed:0.055198511166120054,opened:0,closedvalue:-2528.240847388447,openedvalue:0.0,closedcomm:0.0,openedcomm:0.0,value:-2528.240847388447,comm:0.0,pnl:1.4958796526017732,psize:-1.3877787807814457e-17,pprice:45802.7],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x000002438364C610>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:17:00+00:00,162,False,5,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5537,45805.0,2024-01-10 20:15:00,0.055198511166120054,44739.699999999975,44739.699999999975,0,0.055198511166120054,0.0,0.0,0.0,0,0,,54,SignalSell01-10.20-15@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836947C0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836947C0>,
broker:None,
info:AutoOrderedDict([('group_order_id', 54), ('signal', original_index          (2024-01-10 20:13:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:15:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:18:00+00:00,163,False,1,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5538,45875.7,2024-01-10 20:17:00,-0.055198511166120054,45528.2,45528.2,0,-0.055198511166120054,0.0,0.0,0.0,0,0,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364F6D0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364F6D0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",,
2024-01-10 20:18:00+00:00,164,False,1,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5538,45875.7,2024-01-10 20:17:00,0.055198511166120054,45685.9,45685.9,0,0.055198511166120054,0.0,0.0,0.0,0,0,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243835DBEB0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243835DBEB0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",,
2024-01-10 20:18:00+00:00,165,False,1,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5538,45875.7,2024-01-10 20:17:00,0.055198511166120054,44739.699999999975,44739.699999999975,0,0.055198511166120054,0.0,0.0,0.0,0,0,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836960E0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836960E0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",,
2024-01-10 20:18:00+00:00,163,False,2,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5539,45875.7,2024-01-10 20:17:00,-0.055198511166120054,45528.2,45528.2,0,-0.055198511166120054,0.0,0.0,0.0,0,0,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364F6D0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364F6D0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:18:00+00:00,164,False,2,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5539,45875.7,2024-01-10 20:17:00,0.055198511166120054,45685.9,45685.9,0,0.055198511166120054,0.0,0.0,0.0,0,0,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,stop_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243835DBEB0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243835DBEB0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'stop_order')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:18:00+00:00,165,False,2,,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5539,45875.7,2024-01-10 20:17:00,0.055198511166120054,44739.699999999975,44739.699999999975,0,0.055198511166120054,0.0,0.0,0.0,0,0,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,profit,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836960E0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_BuyOrder object at 0x00000243836960E0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'profit')]),
comminfo:None,
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([]),
executed_p1:0,
executed_p2:0,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
2024-01-10 20:22:00+00:00,163,True,4,-0.055198511166120054,2024-01-21 02:00:00,2024-01-10 23:59:59.999989,5539,45875.7,2024-01-10 20:17:00,-0.055198511166120054,45528.2,45528.2,-0.055198511166120054,0.0,45528.2,-2513.088856073347,0.0,-0.05519851116612007,45528.2,45504.735693413815,55,SignalSell01-10.20-17@01-10.10-00/1hT/21.02:00:StopLimitnan@45504.74SL45685.90TP44739.70TR45528.20,original_order,"params:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364F6D0>,
p:<backtrader.metabase.AutoInfoClass_OrderBase_Order_SellOrder object at 0x000002438364F6D0>,
broker:None,
info:AutoOrderedDict([('pprice', 45504.735693413815), ('group_order_id', 55), ('signal', original_index          (2024-01-10 20:15:00+00:00, 2024-01-10 10:00:0...
end                                             2024-01-21 02:00:00+00:00
limit_price                                                  45504.735693
stop_loss                                                         45685.9
take_profit                                                       44739.7
trigger_price                                                     45528.2
original_order_id                                                     NaN
stop_loss_order_id                                                    NaN
take_profit_order_id                                                  NaN
order_is_active                                                     False
base_asset_amount                                                     NaN
Name: (2024-01-10 20:17:00+00:00, 2024-01-10 10:00:00+00:00, 1h, sell), dtype: object), ('signal_index', (Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')), ('custom_type', 'original_order')]),
comminfo:[dt:738895.848611111,size:-0.055198511166120054,price:45528.2,closed:0,opened:-0.055198511166120054,closedvalue:0.0,openedvalue:-2513.088856073347,closedcomm:0.0,openedcomm:0.0,value:-2513.088856073347,comm:0.0,pnl:-0.0,psize:-0.05519851116612007,pprice:45528.2],
position:0,
created_exbits:deque([]),
created_p1:0,
created_p2:0,
created_remsize:0,
created_trailamount:None,
created_trailpercent:None,
created_value:0.0,
created_comm:0.0,
created_margin:None,
created_pnl:0.0,
created_psize:0,
created_pprice:0,
executed_pclose:0.0,
executed_exbits:deque([<backtrader.order.OrderExecutionBit object at 0x00000243835D9750>]),
executed_p1:0,
executed_p2:1,
executed_pricelimit:0.0,
executed_trailamount:0.0,
executed_trailpercent:0.0,
executed_comm:0.0,
executed_margin:None,
info_signal_index:(Timestamp('2024-01-10 20:17:00+0000', tz='UTC'), Timestamp('2024-01-10 10:00:00+0000', tz='UTC'), '1h', 'sell')",None,
